Bovatus_RS14015	Bovatus_02883
Bovatus_RS14020	Bovatus_02886
Bovatus_RS14025	Bovatus_02887
Bovatus_RS14030	Bovatus_02888
Bovatus_RS14035	Bovatus_02889
Bovatus_RS14040	Bovatus_02890
Bovatus_RS14045	Bovatus_02891
Bovatus_RS14050	Bovatus_02892
Bovatus_RS14055	Bovatus_02893
Bovatus_RS14060	Bovatus_02894
Bovatus_RS14065	Bovatus_02895
Bovatus_RS14070	Bovatus_02896
Bovatus_RS14075	Bovatus_02897
Bovatus_RS14080	Bovatus_02898
Bovatus_RS14085	Bovatus_02899
Bovatus_RS14090	Bovatus_02900
Bovatus_RS14095	Bovatus_02901
Bovatus_RS14100	Bovatus_02902
Bovatus_RS14105	Bovatus_02903
Bovatus_RS14110	Bovatus_02904
Bovatus_RS14115	Bovatus_02905
Bovatus_RS14120	Bovatus_02906
Bovatus_RS14125	Bovatus_02907
Bovatus_RS14130	Bovatus_02908
Bovatus_RS14135	Bovatus_02909
Bovatus_RS14140	Bovatus_02910
Bovatus_RS14145	Bovatus_02911
Bovatus_RS14150	Bovatus_02912
Bovatus_RS14155	Bovatus_02913
Bovatus_RS14160	Bovatus_02914
Bovatus_RS14165	Bovatus_02915
Bovatus_RS14170	Bovatus_02916
Bovatus_RS14175	Bovatus_02917
Bovatus_RS14180	Bovatus_02918
Bovatus_RS14185	Bovatus_02919
Bovatus_RS14190	Bovatus_02920
Bovatus_RS14195	Bovatus_02921
Bovatus_RS14200	Bovatus_02922
Bovatus_RS14205	Bovatus_02923
Bovatus_RS14210	Bovatus_02924
Bovatus_RS14215	Bovatus_02925
Bovatus_RS14220	Bovatus_02926
Bovatus_RS14225	Bovatus_02927
Bovatus_RS14230	Bovatus_02928
Bovatus_RS14235	Bovatus_02929
Bovatus_RS14240	Bovatus_02930
Bovatus_RS14245	Bovatus_02931
Bovatus_RS14250	Bovatus_02932
Bovatus_RS14255	Bovatus_02934
Bovatus_RS14260	Bovatus_02935
Bovatus_RS14265	Bovatus_02936
Bovatus_RS14270	Bovatus_02937
Bovatus_RS14275	Bovatus_02938
Bovatus_RS14280	Bovatus_02939
Bovatus_RS14285	Bovatus_02940
Bovatus_RS14290	Bovatus_02941
Bovatus_RS14295	Bovatus_02942
Bovatus_RS14300	Bovatus_02943
Bovatus_RS14305	Bovatus_02944
Bovatus_RS14310	Bovatus_02945
Bovatus_RS14315	Bovatus_02946
Bovatus_RS14320	Bovatus_02947
Bovatus_RS14325	Bovatus_02948
Bovatus_RS14330	Bovatus_02949
Bovatus_RS14335	Bovatus_02950
Bovatus_RS14340	Bovatus_02951
Bovatus_RS14345	Bovatus_02952
Bovatus_RS14350	Bovatus_02953
Bovatus_RS14355	Bovatus_02954
Bovatus_RS14360	Bovatus_02955
Bovatus_RS14365	Bovatus_02956
Bovatus_RS14370	Bovatus_02957
Bovatus_RS14375	Bovatus_02958;partial=true;pseudo=true
Bovatus_RS14380	Bovatus_02960
Bovatus_RS14385	Bovatus_02961
Bovatus_RS14395	Bovatus_02963
Bovatus_RS14400	Bovatus_02965
Bovatus_RS14405	Bovatus_02966
Bovatus_RS14415	Bovatus_02969
Bovatus_RS14420	Bovatus_02970
Bovatus_RS14425	Bovatus_02973
Bovatus_RS14430	Bovatus_02974
Bovatus_RS14435	Bovatus_02975
Bovatus_RS14440	Bovatus_02976
Bovatus_RS14445	Bovatus_02977
Bovatus_RS14450	Bovatus_02978
Bovatus_RS14455	Bovatus_02979
Bovatus_RS14460	Bovatus_02980
Bovatus_RS25520	Bovatus_02981
Bovatus_RS14465	Bovatus_02982
Bovatus_RS14470	Bovatus_02983
Bovatus_RS14475	Bovatus_02984
Bovatus_RS14480	Bovatus_02985
Bovatus_RS14485	Bovatus_02986
Bovatus_RS14490	Bovatus_02987
Bovatus_RS14495	Bovatus_02988;partial=true;pseudo=true;start_range=.,3663645
Bovatus_RS14500	Bovatus_02989
Bovatus_RS14505	Bovatus_02990
Bovatus_RS14510	Bovatus_02991
Bovatus_RS14515	Bovatus_02992
Bovatus_RS14520	Bovatus_02993
Bovatus_RS14525	Bovatus_02994
Bovatus_RS14530	Bovatus_02995
Bovatus_RS14535	Bovatus_02996
Bovatus_RS14540	Bovatus_02997
Bovatus_RS14545	Bovatus_02998
Bovatus_RS14550	Bovatus_02999
Bovatus_RS14555	Bovatus_03000
Bovatus_RS14560	Bovatus_03001
Bovatus_RS14565	Bovatus_03002
Bovatus_RS14570	Bovatus_03003
Bovatus_RS14575	Bovatus_03004
Bovatus_RS14580	Bovatus_03005
Bovatus_RS14585	Bovatus_03006
Bovatus_RS14590	Bovatus_03007
Bovatus_RS14595	Bovatus_03008
Bovatus_RS14600	Bovatus_03009
Bovatus_RS14605	Bovatus_03010
Bovatus_RS14610	Bovatus_03011
Bovatus_RS25695	Bovatus_03012
Bovatus_RS14620	Bovatus_03013
Bovatus_RS14625	Bovatus_03014
Bovatus_RS14630	Bovatus_03015
Bovatus_RS14635	Bovatus_03016
Bovatus_RS14640	Bovatus_03017
Bovatus_RS14645	Bovatus_03018
Bovatus_RS14650	Bovatus_03019
Bovatus_RS14655	Bovatus_03020
Bovatus_RS14660	Bovatus_03021
Bovatus_RS14665	Bovatus_03022
Bovatus_RS14670	Bovatus_03023
Bovatus_RS14675	Bovatus_03024
Bovatus_RS14680	Bovatus_03025
Bovatus_RS14685	Bovatus_03026
Bovatus_RS14690	Bovatus_03027
Bovatus_RS14695	Bovatus_03028
Bovatus_RS14700	Bovatus_03029
Bovatus_RS14705	Bovatus_03030
Bovatus_RS14710	Bovatus_03031
Bovatus_RS14715	Bovatus_03032
Bovatus_RS14720	Bovatus_03033
Bovatus_RS14725	Bovatus_03034
Bovatus_RS14730	Bovatus_03035
Bovatus_RS14735	Bovatus_03036
Bovatus_RS14740	Bovatus_03037
Bovatus_RS14745	Bovatus_03038
Bovatus_RS14750	Bovatus_03039
Bovatus_RS14755	Bovatus_03040
Bovatus_RS14760	Bovatus_03041
Bovatus_RS14765	Bovatus_03042
Bovatus_RS14770	Bovatus_03043
Bovatus_RS14775	Bovatus_03044
Bovatus_RS14780	Bovatus_03045
Bovatus_RS14785	Bovatus_03046
Bovatus_RS14790	Bovatus_03047
Bovatus_RS14795	Bovatus_03048
Bovatus_RS14800	Bovatus_03049
Bovatus_RS14805	Bovatus_03050
Bovatus_RS14810	Bovatus_03051
Bovatus_RS14815	Bovatus_03052
Bovatus_RS14820	Bovatus_03053
Bovatus_RS14825	Bovatus_03054
Bovatus_RS14830	Bovatus_03055
Bovatus_RS14835	Bovatus_03056
Bovatus_RS14840	Bovatus_03057
Bovatus_RS14845	Bovatus_03058
Bovatus_RS14850	Bovatus_03059
Bovatus_RS14855	Bovatus_03060
Bovatus_RS14860	Bovatus_03061
Bovatus_RS14865	Bovatus_03062
Bovatus_RS14870	Bovatus_03063
Bovatus_RS14875	Bovatus_03064
Bovatus_RS14880	Bovatus_03065
Bovatus_RS14885	Bovatus_03066
Bovatus_RS14890	Bovatus_03067
Bovatus_RS14895	Bovatus_03068
Bovatus_RS14900	Bovatus_03069
Bovatus_RS14905	Bovatus_03070
Bovatus_RS14910	Bovatus_03071
Bovatus_RS14915	Bovatus_03072
Bovatus_RS14920	Bovatus_03073
Bovatus_RS14925	Bovatus_03074
Bovatus_RS14930	Bovatus_03075
Bovatus_RS14935	Bovatus_03076
Bovatus_RS14940	Bovatus_03077
Bovatus_RS14945	Bovatus_03078
Bovatus_RS14950	Bovatus_03079
Bovatus_RS14955	Bovatus_03080
Bovatus_RS14960	Bovatus_03081
Bovatus_RS14965	Bovatus_03083
Bovatus_RS14970	Bovatus_03084
Bovatus_RS14975	Bovatus_03085
Bovatus_RS14980	Bovatus_03086
Bovatus_RS14985	Bovatus_03087
Bovatus_RS14990	Bovatus_03088
Bovatus_RS14995	Bovatus_03089
Bovatus_RS15000	Bovatus_03090
Bovatus_RS15005	Bovatus_03091
Bovatus_RS15010	Bovatus_03092
Bovatus_RS15020	Bovatus_03094
Bovatus_RS15025	Bovatus_03095
Bovatus_RS15030	Bovatus_03096
Bovatus_RS15035	Bovatus_03097
Bovatus_RS15040	Bovatus_03098
Bovatus_RS15045	Bovatus_03099
Bovatus_RS15050	Bovatus_03100
Bovatus_RS15055	Bovatus_03101
Bovatus_RS15060	Bovatus_03102
Bovatus_RS15065	Bovatus_03103
Bovatus_RS15070	Bovatus_03104
Bovatus_RS15075	Bovatus_03105
Bovatus_RS15080	Bovatus_03106
Bovatus_RS15085	Bovatus_03107
Bovatus_RS15090	Bovatus_03108
Bovatus_RS15095	Bovatus_03109
Bovatus_RS15100	Bovatus_03110
Bovatus_RS15105	Bovatus_03111
Bovatus_RS15110	Bovatus_03112
Bovatus_RS15115	Bovatus_03113
Bovatus_RS15120	Bovatus_03114
Bovatus_RS15125	Bovatus_03115
Bovatus_RS15130	Bovatus_03116
Bovatus_RS15135	Bovatus_03117
Bovatus_RS15140	Bovatus_03118
Bovatus_RS15145	Bovatus_03119
Bovatus_RS15150	Bovatus_03120
Bovatus_RS15155	Bovatus_03121
Bovatus_RS15160	Bovatus_03122
Bovatus_RS15165	Bovatus_03123
Bovatus_RS15170	Bovatus_03124
Bovatus_RS15175	Bovatus_03125
Bovatus_RS15180	Bovatus_03126
Bovatus_RS15185	Bovatus_03127
Bovatus_RS15190	Bovatus_03128
Bovatus_RS15195	Bovatus_03129
Bovatus_RS15200	Bovatus_03130
Bovatus_RS15205	Bovatus_03131
Bovatus_RS15210	Bovatus_03132
Bovatus_RS15215	Bovatus_03133
Bovatus_RS15220	Bovatus_03134
Bovatus_RS15225	Bovatus_03135
Bovatus_RS15230	Bovatus_03136
Bovatus_RS15235	Bovatus_03137
Bovatus_RS15240	Bovatus_03138
Bovatus_RS15245	Bovatus_03139
Bovatus_RS15250	Bovatus_03140
Bovatus_RS15255	Bovatus_03141
Bovatus_RS15260	Bovatus_03142
Bovatus_RS15265	Bovatus_03143
Bovatus_RS15270	Bovatus_03144
Bovatus_RS15275	Bovatus_03145
Bovatus_RS15280	Bovatus_03146
Bovatus_RS15285	Bovatus_03148
Bovatus_RS15290	Bovatus_03149
Bovatus_RS15295	Bovatus_03150
Bovatus_RS15300	Bovatus_03151
Bovatus_RS15305	Bovatus_03152
Bovatus_RS15310	Bovatus_03153
Bovatus_RS15320	Bovatus_03154
Bovatus_RS15325	Bovatus_03155
Bovatus_RS15330	Bovatus_03156
Bovatus_RS15335	Bovatus_03157
Bovatus_RS15340	Bovatus_03158
Bovatus_RS15345	Bovatus_03159
Bovatus_RS15350	Bovatus_03160
Bovatus_RS15355	Bovatus_03161
Bovatus_RS15360	Bovatus_03162
Bovatus_RS15365	Bovatus_03163
Bovatus_RS15370	Bovatus_03164
Bovatus_RS15375	Bovatus_03165
Bovatus_RS15380	Bovatus_03166
Bovatus_RS15385	Bovatus_03167
Bovatus_RS15390	Bovatus_03168
Bovatus_RS15395	Bovatus_03169
Bovatus_RS15400	Bovatus_03170
Bovatus_RS15405	Bovatus_03171
Bovatus_RS15410	Bovatus_03172
Bovatus_RS15415	Bovatus_03173
Bovatus_RS15420	Bovatus_03174
Bovatus_RS15425	Bovatus_03175
Bovatus_RS15440	Bovatus_03176
Bovatus_RS15445	Bovatus_03177
Bovatus_RS15450	Bovatus_03178
Bovatus_RS15455	Bovatus_03179
Bovatus_RS15460	Bovatus_03180
Bovatus_RS15465	Bovatus_03181
Bovatus_RS15470	Bovatus_03182
Bovatus_RS15475	Bovatus_03183
Bovatus_RS15480	Bovatus_03184
Bovatus_RS15485	Bovatus_03185
Bovatus_RS15490	Bovatus_03186
Bovatus_RS15495	Bovatus_03187
Bovatus_RS15500	Bovatus_03188
Bovatus_RS15505	Bovatus_03189
Bovatus_RS15510	Bovatus_03190
Bovatus_RS15515	Bovatus_03191
Bovatus_RS15520	Bovatus_03192
Bovatus_RS15525	Bovatus_03193
Bovatus_RS15530	Bovatus_03194
Bovatus_RS15535	Bovatus_03195
Bovatus_RS15540	Bovatus_03196
Bovatus_RS15545	Bovatus_03197
Bovatus_RS15550	Bovatus_03198
Bovatus_RS15555	Bovatus_03199
Bovatus_RS15560	Bovatus_03200
Bovatus_RS15565	Bovatus_03201
Bovatus_RS15570	Bovatus_03202
Bovatus_RS15575	Bovatus_03203
Bovatus_RS15580	Bovatus_03204
Bovatus_RS15585	Bovatus_03205
Bovatus_RS15590	Bovatus_03206
Bovatus_RS15595	Bovatus_03207
Bovatus_RS15600	Bovatus_03208
Bovatus_RS15605	Bovatus_03209
Bovatus_RS15610	Bovatus_03210
Bovatus_RS15615	Bovatus_03211
Bovatus_RS15620	Bovatus_03212
Bovatus_RS15625	Bovatus_03213
Bovatus_RS15630	Bovatus_03215
Bovatus_RS15635	Bovatus_03216
Bovatus_RS15640	Bovatus_03217
Bovatus_RS15645	Bovatus_03218
Bovatus_RS15650	Bovatus_03219
Bovatus_RS15655	Bovatus_03220
Bovatus_RS15660	Bovatus_03221
Bovatus_RS15670	Bovatus_03223
Bovatus_RS15675	Bovatus_03224
Bovatus_RS15680	Bovatus_03225
Bovatus_RS15685	Bovatus_03226
Bovatus_RS15690	Bovatus_03227
Bovatus_RS15695	Bovatus_03228
Bovatus_RS15700	Bovatus_03229
Bovatus_RS15705	Bovatus_03230
Bovatus_RS15710	Bovatus_03231
Bovatus_RS15715	Bovatus_03232
Bovatus_RS15720	Bovatus_03233
Bovatus_RS15725	Bovatus_03234
Bovatus_RS15730	Bovatus_03235
Bovatus_RS15735	Bovatus_03236
Bovatus_RS15740	Bovatus_03237
Bovatus_RS15745	Bovatus_03238
Bovatus_RS15750	Bovatus_03239
Bovatus_RS15755	Bovatus_03240
Bovatus_RS15760	Bovatus_03241
Bovatus_RS15765	Bovatus_03242
Bovatus_RS15770	Bovatus_03243
Bovatus_RS15775	Bovatus_03244
Bovatus_RS15780	Bovatus_03245
Bovatus_RS15785	Bovatus_03246
Bovatus_RS15790	Bovatus_03247
Bovatus_RS15795	Bovatus_03248
Bovatus_RS15800	Bovatus_03249
Bovatus_RS15805	Bovatus_03250
Bovatus_RS15810	Bovatus_03251
Bovatus_RS15815	Bovatus_03252
Bovatus_RS15820	Bovatus_03253
Bovatus_RS15825	Bovatus_03254
Bovatus_RS15830	Bovatus_03255
Bovatus_RS15835	Bovatus_03256
Bovatus_RS15840	Bovatus_03257
Bovatus_RS15845	Bovatus_03259
Bovatus_RS15850	Bovatus_03260
Bovatus_RS15855	Bovatus_03261
Bovatus_RS15860	Bovatus_03262
Bovatus_RS15865	Bovatus_03263
Bovatus_RS15870	Bovatus_03264
Bovatus_RS15875	Bovatus_03265
Bovatus_RS15880	Bovatus_03266
Bovatus_RS15885	Bovatus_03267
Bovatus_RS15890	Bovatus_03268
Bovatus_RS15895	Bovatus_03269
Bovatus_RS15900	Bovatus_03270
Bovatus_RS15905	Bovatus_03271
Bovatus_RS15910	Bovatus_03272
Bovatus_RS15915	Bovatus_03273
Bovatus_RS15920	Bovatus_03274
Bovatus_RS15925	Bovatus_03275
Bovatus_RS15930	Bovatus_03276
Bovatus_RS15935	Bovatus_03277
Bovatus_RS15940	Bovatus_03278
Bovatus_RS15945	Bovatus_03279
Bovatus_RS15950	Bovatus_03280
Bovatus_RS15955	Bovatus_03281
Bovatus_RS15960	Bovatus_03282
Bovatus_RS25525	Bovatus_03283
Bovatus_RS15965	Bovatus_03284
Bovatus_RS15970	Bovatus_03285
Bovatus_RS25710	Bovatus_03286
Bovatus_RS15980	Bovatus_03287
Bovatus_RS15985	Bovatus_03288
Bovatus_RS15990	Bovatus_03289
Bovatus_RS15995	Bovatus_03290
Bovatus_RS16000	Bovatus_03291
Bovatus_RS16005	Bovatus_03292
Bovatus_RS16010	Bovatus_03293
Bovatus_RS16015	Bovatus_03294
Bovatus_RS16020	Bovatus_03295
Bovatus_RS16025	Bovatus_03296
Bovatus_RS16030	Bovatus_03297
Bovatus_RS16035	Bovatus_03298
Bovatus_RS16040	Bovatus_03299
Bovatus_RS16045	Bovatus_03300
Bovatus_RS16050	Bovatus_03301
Bovatus_RS16055	Bovatus_03302
Bovatus_RS16060	Bovatus_03303
Bovatus_RS16065	Bovatus_03304
Bovatus_RS16070	Bovatus_03305
Bovatus_RS16075	Bovatus_03306
Bovatus_RS16080	Bovatus_03307
Bovatus_RS16085	Bovatus_03308
Bovatus_RS16090	Bovatus_03309
Bovatus_RS16095	Bovatus_03310
Bovatus_RS16100	Bovatus_03311
Bovatus_RS16105	Bovatus_03312
Bovatus_RS16110	Bovatus_03313
Bovatus_RS16115	Bovatus_03314
Bovatus_RS16120	Bovatus_03315
Bovatus_RS16125	Bovatus_03316
Bovatus_RS16130	Bovatus_03317
Bovatus_RS16135	Bovatus_03318
Bovatus_RS16140	Bovatus_03319
Bovatus_RS16145	Bovatus_03320
Bovatus_RS25535	Bovatus_03321
Bovatus_RS24945	Bovatus_03322
Bovatus_RS16165	Bovatus_03323
Bovatus_RS16170	Bovatus_03324
Bovatus_RS16175	Bovatus_03325
Bovatus_RS16180	Bovatus_03326
Bovatus_RS16185	Bovatus_03327
Bovatus_RS16190	Bovatus_03328
Bovatus_RS16195	Bovatus_03329
Bovatus_RS16200	Bovatus_03330
Bovatus_RS16205	Bovatus_03331;partial=true;pseudo=true
Bovatus_RS16210	Bovatus_03332
Bovatus_RS16215	Bovatus_03333
Bovatus_RS16220	Bovatus_03334
Bovatus_RS16225	Bovatus_03335
Bovatus_RS16230	Bovatus_03336
Bovatus_RS16235	Bovatus_03337
Bovatus_RS16240	Bovatus_03338
Bovatus_RS16245	Bovatus_03339
Bovatus_RS16250	Bovatus_03340
Bovatus_RS16255	Bovatus_03341
Bovatus_RS16260	Bovatus_03342
Bovatus_RS16265	Bovatus_03343
Bovatus_RS16270	Bovatus_03344
Bovatus_RS16275	Bovatus_03345
Bovatus_RS16280	Bovatus_03346
Bovatus_RS16285	Bovatus_03347
Bovatus_RS16290	Bovatus_03348
Bovatus_RS16295	Bovatus_03349
Bovatus_RS16300	Bovatus_03350
Bovatus_RS16305	Bovatus_03351
Bovatus_RS16310	Bovatus_03352
Bovatus_RS16320	Bovatus_03354
Bovatus_RS16325	Bovatus_03355
Bovatus_RS16330	Bovatus_03356
Bovatus_RS16335	Bovatus_03357
Bovatus_RS16340	Bovatus_03358
Bovatus_RS16345	Bovatus_03359
Bovatus_RS16350	Bovatus_03360
Bovatus_RS16355	Bovatus_03361
Bovatus_RS16360	Bovatus_03362
Bovatus_RS16365	Bovatus_03363
Bovatus_RS16370	Bovatus_03364
Bovatus_RS16375	Bovatus_03365
Bovatus_RS16380	Bovatus_03366
Bovatus_RS16385	Bovatus_03367
Bovatus_RS16390	Bovatus_03368
Bovatus_RS16395	Bovatus_03369
Bovatus_RS16400	Bovatus_03370
Bovatus_RS16405	Bovatus_03371
Bovatus_RS16410	Bovatus_03372
Bovatus_RS16415	Bovatus_03373
Bovatus_RS16420	Bovatus_03374
Bovatus_RS16425	Bovatus_03375
Bovatus_RS16430	Bovatus_03376
Bovatus_RS16435	Bovatus_03377
Bovatus_RS16440	Bovatus_03378
Bovatus_RS16445	Bovatus_03379
Bovatus_RS16450	Bovatus_03380
Bovatus_RS16455	Bovatus_03381
Bovatus_RS16460	Bovatus_03382
Bovatus_RS16465	Bovatus_03383
Bovatus_RS16470	Bovatus_03384
Bovatus_RS16480	Bovatus_03385
Bovatus_RS16485	Bovatus_03386
Bovatus_RS16490	Bovatus_03387
Bovatus_RS16495	Bovatus_03388
Bovatus_RS16500	Bovatus_03389
Bovatus_RS16505	Bovatus_03390
Bovatus_RS16510	Bovatus_03391
Bovatus_RS16515	Bovatus_03392
Bovatus_RS16520	Bovatus_03393
Bovatus_RS16525	Bovatus_03394
Bovatus_RS16530	Bovatus_03395
Bovatus_RS16535	Bovatus_03396
Bovatus_RS16540	Bovatus_03397
Bovatus_RS16545	Bovatus_03398
Bovatus_RS16550	Bovatus_03399
Bovatus_RS16555	Bovatus_03400
Bovatus_RS16560	Bovatus_03401
Bovatus_RS25715	Bovatus_03402
Bovatus_RS16565	Bovatus_03403
Bovatus_RS16570	Bovatus_03404
Bovatus_RS16575	Bovatus_03405
Bovatus_RS16580	Bovatus_03406
Bovatus_RS16585	Bovatus_03407
Bovatus_RS16590	Bovatus_03408
Bovatus_RS16595	Bovatus_03410
Bovatus_RS16600	Bovatus_03411
Bovatus_RS16605	Bovatus_03412
Bovatus_RS16610	Bovatus_03413
Bovatus_RS16615	Bovatus_03414
Bovatus_RS16620	Bovatus_03415
Bovatus_RS16625	Bovatus_03416
Bovatus_RS16630	Bovatus_03417
Bovatus_RS16635	Bovatus_03418
Bovatus_RS16640	Bovatus_03419
Bovatus_RS16645	Bovatus_03420
Bovatus_RS16650	Bovatus_03421
Bovatus_RS16655	Bovatus_03422
Bovatus_RS16660	Bovatus_03423
Bovatus_RS16665	Bovatus_03424
Bovatus_RS16670	Bovatus_03425
Bovatus_RS16675	Bovatus_03426
Bovatus_RS16680	Bovatus_03427
Bovatus_RS16690	Bovatus_03428
Bovatus_RS16695	Bovatus_03429
Bovatus_RS16700	Bovatus_03430
Bovatus_RS16705	Bovatus_03431
Bovatus_RS16710	Bovatus_03432
Bovatus_RS16715	Bovatus_03433
Bovatus_RS16720	Bovatus_03434
Bovatus_RS16725	Bovatus_03435
Bovatus_RS16730	Bovatus_03436
Bovatus_RS16735	Bovatus_03437
Bovatus_RS16740	Bovatus_03438
Bovatus_RS16745	Bovatus_03439
Bovatus_RS16750	Bovatus_03440
Bovatus_RS16755	Bovatus_03441
Bovatus_RS16760	Bovatus_03442
Bovatus_RS16765	Bovatus_03443
Bovatus_RS16770	Bovatus_03444
Bovatus_RS16775	Bovatus_03445
Bovatus_RS16780	Bovatus_03446
Bovatus_RS16785	Bovatus_03447
Bovatus_RS16790	Bovatus_03448
Bovatus_RS16795	Bovatus_03449
Bovatus_RS16800	Bovatus_03450
Bovatus_RS16805	Bovatus_03451
Bovatus_RS16810	Bovatus_03452
Bovatus_RS16815	Bovatus_03453
Bovatus_RS16820	Bovatus_03454
Bovatus_RS16825	Bovatus_03455
Bovatus_RS16830	Bovatus_03456
Bovatus_RS16835	Bovatus_03457
Bovatus_RS16840	Bovatus_03458
Bovatus_RS16845	Bovatus_03459
Bovatus_RS16850	Bovatus_03460
Bovatus_RS16855	Bovatus_03461
Bovatus_RS16860	Bovatus_03462
Bovatus_RS16865	Bovatus_03463
Bovatus_RS16870	Bovatus_03464
Bovatus_RS16875	Bovatus_03465
Bovatus_RS16880	Bovatus_03466
Bovatus_RS16885	Bovatus_03467
Bovatus_RS16890	Bovatus_03468
Bovatus_RS16895	Bovatus_03469
Bovatus_RS16900	Bovatus_03470
Bovatus_RS16905	Bovatus_03471
Bovatus_RS16910	Bovatus_03472
Bovatus_RS16915	Bovatus_03473
Bovatus_RS16920	Bovatus_03474
Bovatus_RS16925	Bovatus_03475
Bovatus_RS16930	Bovatus_03476
Bovatus_RS16935	Bovatus_03477
Bovatus_RS16940	Bovatus_03478
Bovatus_RS16945	Bovatus_03479
Bovatus_RS16950	Bovatus_03480
Bovatus_RS16955	Bovatus_03481
Bovatus_RS16960	Bovatus_03482
Bovatus_RS16970	Bovatus_03483
Bovatus_RS16975	Bovatus_03484
Bovatus_RS16980	Bovatus_03485
Bovatus_RS16985	Bovatus_03486
Bovatus_RS16990	Bovatus_03487
Bovatus_RS16995	Bovatus_03488
Bovatus_RS17000	Bovatus_03489
Bovatus_RS17005	Bovatus_03490
Bovatus_RS17010	Bovatus_03491
Bovatus_RS17015	Bovatus_03492
Bovatus_RS17020	Bovatus_03493
Bovatus_RS17025	Bovatus_03494
Bovatus_RS17030	Bovatus_03495
Bovatus_RS17035	Bovatus_03496
Bovatus_RS17040	Bovatus_03497
Bovatus_RS17045	Bovatus_03498
Bovatus_RS17050	Bovatus_03499
Bovatus_RS17055	Bovatus_03500
Bovatus_RS17060	Bovatus_03501
Bovatus_RS17065	Bovatus_03502
Bovatus_RS17070	Bovatus_03503
Bovatus_RS17075	Bovatus_03504
Bovatus_RS17080	Bovatus_03506
Bovatus_RS17090	Bovatus_03507
Bovatus_RS17095	Bovatus_03508
Bovatus_RS17100	Bovatus_03509
Bovatus_RS17105	Bovatus_03510
Bovatus_RS17110	Bovatus_03511
Bovatus_RS17115	Bovatus_03512
Bovatus_RS17120	Bovatus_03513
Bovatus_RS17125	Bovatus_03514
Bovatus_RS17130	Bovatus_03515
Bovatus_RS17135	Bovatus_03516
Bovatus_RS17140	Bovatus_03517
Bovatus_RS17145	Bovatus_03518
Bovatus_RS17150	Bovatus_03519
Bovatus_RS17155	Bovatus_03520
Bovatus_RS17160	Bovatus_03521
Bovatus_RS17165	Bovatus_03522
Bovatus_RS17170	Bovatus_03523
Bovatus_RS17175	Bovatus_03524
Bovatus_RS17180	Bovatus_03525
Bovatus_RS17185	Bovatus_03526
Bovatus_RS17190	Bovatus_03527
Bovatus_RS17195	Bovatus_03528
Bovatus_RS17200	Bovatus_03529
Bovatus_RS17205	Bovatus_03530
Bovatus_RS17210	Bovatus_03531
Bovatus_RS17215	Bovatus_03532
Bovatus_RS17220	Bovatus_03533
Bovatus_RS17225	Bovatus_03534
Bovatus_RS17230	Bovatus_03535
Bovatus_RS17235	Bovatus_03536
Bovatus_RS17240	Bovatus_03537
Bovatus_RS17245	Bovatus_03538
Bovatus_RS17250	Bovatus_03539
Bovatus_RS17255	Bovatus_03540
Bovatus_RS17260	Bovatus_03541
Bovatus_RS17265	Bovatus_03542
Bovatus_RS17270	Bovatus_03543
Bovatus_RS17275	Bovatus_03544
Bovatus_RS17280	Bovatus_03545
Bovatus_RS17285	Bovatus_03546
Bovatus_RS17290	Bovatus_03547
Bovatus_RS17295	Bovatus_03548
Bovatus_RS17300	Bovatus_03549
Bovatus_RS17305	Bovatus_03550
Bovatus_RS17310	Bovatus_03551
Bovatus_RS17315	Bovatus_03552
Bovatus_RS17320	Bovatus_03553
Bovatus_RS17325	Bovatus_03554
Bovatus_RS17330	Bovatus_03555
Bovatus_RS17335	Bovatus_03556
Bovatus_RS17340	Bovatus_03557
Bovatus_RS17345	Bovatus_03558
Bovatus_RS17350	Bovatus_03559
Bovatus_RS17355	Bovatus_03560
Bovatus_RS17360	Bovatus_03561
Bovatus_RS17365	Bovatus_03562
Bovatus_RS17370	Bovatus_03564
Bovatus_RS17375	Bovatus_03565
Bovatus_RS17380	Bovatus_03566
Bovatus_RS17385	Bovatus_03567
Bovatus_RS17390	Bovatus_03568
Bovatus_RS17395	Bovatus_03569
Bovatus_RS17400	Bovatus_03570
Bovatus_RS17405	Bovatus_03571
Bovatus_RS17410	Bovatus_03572
Bovatus_RS17415	Bovatus_03573
Bovatus_RS17420	Bovatus_03574
Bovatus_RS17425	Bovatus_03575
Bovatus_RS17430	Bovatus_03576
Bovatus_RS17435	Bovatus_03577
Bovatus_RS17440	Bovatus_03578
Bovatus_RS17445	Bovatus_03579
Bovatus_RS17450	Bovatus_03580
Bovatus_RS17455	Bovatus_03581
Bovatus_RS17460	Bovatus_03582
Bovatus_RS17465	Bovatus_03583
Bovatus_RS17470	Bovatus_03584
Bovatus_RS17475	Bovatus_03585
Bovatus_RS17480	Bovatus_03586
Bovatus_RS17485	Bovatus_03587
Bovatus_RS17490	Bovatus_03588
Bovatus_RS17495	Bovatus_03589
Bovatus_RS17500	Bovatus_03590
Bovatus_RS17505	Bovatus_03591
Bovatus_RS17510	Bovatus_03592
Bovatus_RS17515	Bovatus_03593
Bovatus_RS17520	Bovatus_03594
Bovatus_RS17525	Bovatus_03595
Bovatus_RS17530	Bovatus_03596
Bovatus_RS17535	Bovatus_03597
Bovatus_RS17540	Bovatus_03598
Bovatus_RS17545	Bovatus_03599
