"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS03930",-0.0963866862262751,6.17827429803324,0.246045304013373,0.62177725790065,0.978164666135432,"LK433_RS03930","LK433_RS03930"
"LK433_RS03950",0.13294535184458,4.47433279554521,0.23074936644824,0.632803722346862,0.978164666135432,"LK433_RS03950","LK433_RS03950"
"LK433_RS04065",-0.136121662694228,4.91008449468699,0.242838065875249,0.624053200641183,0.978164666135432,"LK433_RS04065","LK433_RS04065"
"LK433_RS04270",-0.240143404180876,2.74470107039416,0.233920419759041,0.630481369769632,0.978164666135432,"LK433_RS04270","LK433_RS04270"
"LK433_RS04410",0.0809356318851,6.52382074583125,0.226724086946349,0.635780207327592,0.978164666135432,"LK433_RS04410","LK433_RS04410"
"LK433_RS05505",-0.114878218296302,5.14015257920681,0.224870808311423,0.637161544845278,0.978164666135432,"LK433_RS05505","LK433_RS05505"
"LK433_RS05720",-0.132682393611933,4.97454810078558,0.24048531440533,0.625734713893574,0.978164666135432,"LK433_RS05720","LK433_RS05720"
"LK433_RS06150",-0.166444409596632,4.12321481195405,0.223443420060573,0.638230218341856,0.978164666135432,"LK433_RS06150","LK433_RS06150"
"LK433_RS06205",0.16898618755445,3.76831387881845,0.239867690359713,0.626177824799696,0.978164666135432,"LK433_RS06205","LK433_RS06205"
"LK433_RS06310",-0.0292686552790702,11.0277852150286,0.222823338538032,0.638695772804421,0.978164666135432,"LK433_RS06310","LK433_RS06310"
"LK433_RS06670",0.0417232304521265,10.1787506738213,0.230618065018204,0.632900305905598,0.978164666135432,"LK433_RS06670","LK433_RS06670"
"LK433_RS06730",-0.222923464630114,2.66447153357111,0.242773502003795,0.624099208810654,0.978164666135432,"LK433_RS06730","LK433_RS06730"
"LK433_RS06910",-0.0649596614819037,7.24512796263721,0.225358851114568,0.63679710680872,0.978164666135432,"LK433_RS06910","LK433_RS06910"
"LK433_RS07095",-0.0341243384140592,9.93241762936427,0.242805391179779,0.624076483653651,0.978164666135432,"LK433_RS07095","LK433_RS07095"
"LK433_RS07425",0.068147328955887,7.50730429792687,0.243940073308073,0.623269083602905,0.978164666135432,"LK433_RS07425","LK433_RS07425"
"LK433_RS07440",0.109358181691908,5.38734721463914,0.230066264873519,0.633306573846219,0.978164666135432,"LK433_RS07440","LK433_RS07440"
"LK433_RS07660",-0.0903745655918657,6.20243264215281,0.242512725932849,0.624285115263081,0.978164666135432,"LK433_RS07660","LK433_RS07660"
"LK433_RS07725",-0.197488321610246,3.03399357577143,0.225965686904244,0.636344637518268,0.978164666135432,"LK433_RS07725","LK433_RS07725"
"LK433_RS07745",0.0998349974395658,5.84486278904207,0.223338866821611,0.638308660880592,0.978164666135432,"LK433_RS07745","LK433_RS07745"
"LK433_RS08075",0.0856004948957956,6.35780471332034,0.250319122597198,0.618773066410493,0.978164666135432,"LK433_RS08075","LK433_RS08075"
"LK433_RS08680",0.0578606390978338,8.10084920965506,0.237770859458708,0.627687494638203,0.978164666135432,"LK433_RS08680","LK433_RS08680"
"LK433_RS08740",0.150539759854594,4.07008180781804,0.234886363243367,0.629777821779321,0.978164666135432,"LK433_RS08740","LK433_RS08740"
"LK433_RS09085",-0.0669290977793899,7.23542870745003,0.245365095090497,0.622258398806291,0.978164666135432,"LK433_RS09085","LK433_RS09085"
"LK433_RS09570",-0.0746426782583609,6.72785795917033,0.227190951694698,0.63543332586695,0.978164666135432,"LK433_RS09570","LK433_RS09570"
"LK433_RS09895",-0.0441214922633573,9.46793776965447,0.233768409374097,0.630592250594979,0.978164666135432,"LK433_RS09895","LK433_RS09895"
"LK433_RS09900",-0.108515070712909,5.8866365342425,0.230355090206718,0.633093848673286,0.978164666135432,"LK433_RS09900","LK433_RS09900"
"LK433_RS10065",0.079747933279632,6.88443544944541,0.235786436466193,0.629123860698356,0.978164666135432,"LK433_RS10065","LK433_RS10065"
"LK433_RS10140",0.0796914506770981,6.67256648632939,0.234917902162052,0.629754880519812,0.978164666135432,"LK433_RS10140","LK433_RS10140"
"LK433_RS10495",0.0495802938922207,8.86855204626179,0.239866224620852,0.626178877228903,0.978164666135432,"LK433_RS10495","LK433_RS10495"
"LK433_RS10615",0.0586013270683913,7.83775122757977,0.23298557628925,0.631163979135773,0.978164666135432,"LK433_RS10615","LK433_RS10615"
"LK433_RS10735",0.0428046376550608,8.76952374572469,0.228540936964544,0.634432745023115,0.978164666135432,"LK433_RS10735","LK433_RS10735"
"LK433_RS10740",0.0608170952996537,7.35865826195338,0.236856059858773,0.628348718272855,0.978164666135432,"LK433_RS10740","LK433_RS10740"
"LK433_RS10840",0.0678893057186019,6.9388226033779,0.232517648579898,0.631506289174625,0.978164666135432,"LK433_RS10840","LK433_RS10840"
"LK433_RS11950",-0.040021670727894,9.14227784495777,0.233070984923179,0.631101544765211,0.978164666135432,"LK433_RS11950","LK433_RS11950"
"LK433_RS12245",0.0584469748904141,7.86707482221766,0.230351032347009,0.633096836222097,0.978164666135432,"LK433_RS12245","LK433_RS12245"
"LK433_RS12440",0.0647712640141999,7.60818706983075,0.247965331447207,0.620423608369964,0.978164666135432,"LK433_RS12440","LK433_RS12440"
"LK433_RS12475",-0.0649682134254835,7.1340843629684,0.222085175079679,0.639251019110283,0.978164666135432,"LK433_RS12475","LK433_RS12475"
"LK433_RS12790",0.104314584938094,5.55858326004734,0.225423024251888,0.636749222629779,0.978164666135432,"LK433_RS12790","LK433_RS12790"
"LK433_RS12850",0.0430300860970521,9.22566677623225,0.241737711763283,0.624838356357964,0.978164666135432,"LK433_RS12850","LK433_RS12850"
"LK433_RS12940",0.0703752843587698,7.17410591716914,0.233990930798172,0.630429952083803,0.978164666135432,"LK433_RS12940","LK433_RS12940"
"LK433_RS13125",-0.0712466598816129,6.7256035559497,0.24359129606258,0.623517011618776,0.978164666135432,"LK433_RS13125","LK433_RS13125"
"LK433_RS13165",-0.0887072706878193,6.83005570417584,0.246643694598668,0.621354677089811,0.978164666135432,"LK433_RS13165","LK433_RS13165"
"LK433_RS13220",0.111585820465483,6.03552497308723,0.230388531861794,0.633096075100363,0.978164666135432,"LK433_RS13220","LK433_RS13220"
"LK433_RS13430",-0.0841988500209242,6.13396409813313,0.239054326383258,0.626762451354245,0.978164666135432,"LK433_RS13430","LK433_RS13430"
"LK433_RS13865",0.127803254615486,5.44273733834828,0.247240065482445,0.620934159576919,0.978164666135432,"LK433_RS13865","LK433_RS13865"
"LK433_RS14020",-0.0610068068945506,7.7590430694323,0.247580940766819,0.620694083813809,0.978164666135432,"LK433_RS14020","LK433_RS14020"
"LK433_RS14600",-0.305738383577065,1.27651324212273,0.22282026390985,0.638698083199183,0.978164666135432,"LK433_RS14600","LK433_RS14600"
"LK433_RS14770",0.058980204032314,7.45119186174755,0.22932684792218,0.633851919396223,0.978164666135432,"LK433_RS14770","LK433_RS14770"
"LK433_RS05145",-0.0393638728028103,9.00262369423629,0.221408735498416,0.639760830249653,0.978312679296963,"LK433_RS05145","LK433_RS05145"
"LK433_RS00980",0.0899281793849279,6.24036929878264,0.216620321417698,0.643397243205145,0.979167650845464,"LK433_RS00980","LK433_RS00980"
"LK433_RS01730",-0.214321577277269,2.7724988294355,0.216551181378111,0.643450107164125,0.979167650845464,"LK433_RS01730","LK433_RS01730"
"LK433_RS02040",-0.0504925983619647,7.87606675953605,0.217907432219372,0.642415001291355,0.979167650845464,"LK433_RS02040","LK433_RS02040"
"LK433_RS03510",-0.213868098455808,3.4428660282073,0.219106534942175,0.641503103172859,0.979167650845464,"LK433_RS03510","LK433_RS03510"
"LK433_RS03835",0.0364917024771643,9.57255776877327,0.215573781933742,0.644198522900491,0.979167650845464,"LK433_RS03835","LK433_RS03835"
"LK433_RS07720",0.166525414011067,3.79275173714831,0.216364484756503,0.643592905443447,0.979167650845464,"LK433_RS07720","LK433_RS07720"
"LK433_RS07840",0.0396886166003074,9.72684871660707,0.21971717879372,0.641039889881579,0.979167650845464,"LK433_RS07840","LK433_RS07840"
"LK433_RS08995",-0.0606758577956021,7.97050913462008,0.216786817907409,0.643269983437883,0.979167650845464,"LK433_RS08995","LK433_RS08995"
"LK433_RS11935",0.0285642558602665,11.3326586555058,0.219454993387412,0.641238678139254,0.979167650845464,"LK433_RS11935","LK433_RS11935"
"LK433_RS13995",-0.245913802379488,2.68900285214814,0.215770268003235,0.644047903471648,0.979167650845464,"LK433_RS13995","LK433_RS13995"
"LK433_RS14555",-0.0659396717342982,7.40050019299769,0.218251383367773,0.642153119259431,0.979167650845464,"LK433_RS14555","LK433_RS14555"
"LK433_RS00115",-0.127885422615766,4.41031625293456,0.190440056708713,0.66419601988851,0.979183484544982,"LK433_RS00115","LK433_RS00115"
"LK433_RS00140",-0.0457946313905747,7.95317971818882,0.120260769701409,0.730026435899231,0.979183484544982,"LK433_RS00140","LK433_RS00140"
"LK433_RS00155",-0.123361050474019,3.79627335677756,0.115925400378697,0.734745730058892,0.979183484544982,"LK433_RS00155","LK433_RS00155"
"LK433_RS00205",0.090119322981563,5.55210008169615,0.185520193009606,0.668292876760634,0.979183484544982,"LK433_RS00205","LK433_RS00205"
"LK433_RS00315",0.023832708041681,10.5059596300655,0.106173041905587,0.745734815106478,0.979183484544982,"LK433_RS00315","LK433_RS00315"
"LK433_RS00335",-0.0413401930158489,8.90798419970435,0.187241856319051,0.666851943210189,0.979183484544982,"LK433_RS00335","LK433_RS00335"
"LK433_RS00435",-0.0220004954330597,11.3210229949684,0.0914907862618999,0.763389356874284,0.979183484544982,"LK433_RS00435","LK433_RS00435"
"LK433_RS00480",-0.0316452061338425,11.4844604251825,0.206197188388929,0.651485587242437,0.979183484544982,"LK433_RS00480","LK433_RS00480"
"LK433_RS00485",-0.0341889700780863,10.4531555486333,0.212460375225214,0.646596391556392,0.979183484544982,"LK433_RS00485","LK433_RS00485"
"LK433_RS00510",-0.026146944404758,10.9279263641951,0.126612592883788,0.723281457123993,0.979183484544982,"LK433_RS00510","LK433_RS00510"
"LK433_RS00635",0.0414822385976584,7.63568910998104,0.105637823172682,0.746353833395764,0.979183484544982,"LK433_RS00635","LK433_RS00635"
"LK433_RS00640",-0.0545056034895614,6.84332208928361,0.113386127268916,0.737555818176286,0.979183484544982,"LK433_RS00640","LK433_RS00640"
"LK433_RS00670",0.0418218810171098,8.46299404308786,0.116127541606258,0.73453333960895,0.979183484544982,"LK433_RS00670","LK433_RS00670"
"LK433_RS00695",0.0589014265163348,6.7091770266054,0.148578456074151,0.701329597542558,0.979183484544982,"LK433_RS00695","LK433_RS00695"
"LK433_RS00705",0.0915198040986887,5.34967807986799,0.144491522799587,0.705266115161107,0.979183484544982,"LK433_RS00705","LK433_RS00705"
"LK433_RS00745",0.110040464775771,5.29328857946928,0.20919812563803,0.649131915234586,0.979183484544982,"LK433_RS00745","LK433_RS00745"
"LK433_RS00780",-0.118207252048786,4.61838804845976,0.169104290896003,0.682448197386754,0.979183484544982,"LK433_RS00780","LK433_RS00780"
"LK433_RS00840",-0.0580001869535944,5.98094496220274,0.0938665094257215,0.760432271967477,0.979183484544982,"LK433_RS00840","LK433_RS00840"
"LK433_RS00860",0.0612485318620655,6.25605628480299,0.129222002073416,0.720565886730376,0.979183484544982,"LK433_RS00860","LK433_RS00860"
"LK433_RS00890",0.0496338247257849,7.32639577933499,0.112430066947623,0.73862293126432,0.979183484544982,"LK433_RS00890","LK433_RS00890"
"LK433_RS00920",0.0525590514689521,7.13357025308493,0.128132163934116,0.721696261122679,0.979183484544982,"LK433_RS00920","LK433_RS00920"
"LK433_RS00925",-0.0486271390592003,7.354863216995,0.128546613232513,0.721265758428045,0.979183484544982,"LK433_RS00925","LK433_RS00925"
"LK433_RS00950",-0.0983668021851084,5.60299687616151,0.202467930004588,0.654439524703501,0.979183484544982,"LK433_RS00950","LK433_RS00950"
"LK433_RS01100",-0.127906887043548,4.49579887195814,0.176279753350816,0.67616543641608,0.979183484544982,"LK433_RS01100","LK433_RS01100"
"LK433_RS01220",0.037043839395668,8.6547821278836,0.149806801244942,0.700158654668644,0.979183484544982,"LK433_RS01220","LK433_RS01220"
"LK433_RS01275",-0.0386410186167404,8.21779799641012,0.142994779346743,0.706723735231151,0.979183484544982,"LK433_RS01275","LK433_RS01275"
"LK433_RS01285",-0.0616967881304078,5.76876342578261,0.102022829386347,0.750581022666435,0.979183484544982,"LK433_RS01285","LK433_RS01285"
"LK433_RS01290",0.03573545911965,7.60795734228699,0.0935750862456876,0.760792788062511,0.979183484544982,"LK433_RS01290","LK433_RS01290"
"LK433_RS01365",0.127183408327242,4.59579097762701,0.2045714988054,0.652769293839366,0.979183484544982,"LK433_RS01365","LK433_RS01365"
"LK433_RS01425",0.142944307344075,4.30235711635692,0.17724660691162,0.675330451098493,0.979183484544982,"LK433_RS01425","LK433_RS01425"
"LK433_RS01480",-0.0665121630060312,7.05168180812766,0.190704766195122,0.663977388888947,0.979183484544982,"LK433_RS01480","LK433_RS01480"
"LK433_RS01485",-0.0395325490140822,8.04445389553102,0.098397931948871,0.754903625862412,0.979183484544982,"LK433_RS01485","LK433_RS01485"
"LK433_RS01610",0.125197670689152,4.76411437046426,0.161797201494708,0.68900882436212,0.979183484544982,"LK433_RS01610","LK433_RS01610"
"LK433_RS01615",0.0341294191936645,10.1611938125416,0.204540844682308,0.652793558586486,0.979183484544982,"LK433_RS01615","LK433_RS01615"
"LK433_RS01625",0.0271984866360706,9.4509236754328,0.102467255031412,0.750056919879406,0.979183484544982,"LK433_RS01625","LK433_RS01625"
"LK433_RS01645",0.095527665595347,5.11476744407668,0.105125618673297,0.746947862211012,0.979183484544982,"LK433_RS01645","LK433_RS01645"
"LK433_RS01660",-0.052490899929282,8.18036657351485,0.180127654306253,0.672858171616627,0.979183484544982,"LK433_RS01660","LK433_RS01660"
"LK433_RS01695",0.0866254981779813,5.8574979047628,0.153409618272879,0.69675578756236,0.979183484544982,"LK433_RS01695","LK433_RS01695"
"LK433_RS01700",0.121051282660726,4.04671920622186,0.0981102229531644,0.755250439960198,0.979183484544982,"LK433_RS01700","LK433_RS01700"
"LK433_RS01750",-0.163048491840269,2.77698735358097,0.141818984875104,0.707874934177929,0.979183484544982,"LK433_RS01750","LK433_RS01750"
"LK433_RS01810",-0.0673053763638692,6.92809004403866,0.151513912222535,0.698540467709912,0.979183484544982,"LK433_RS01810","LK433_RS01810"
"LK433_RS01875",-0.0576980243969803,7.17811062230416,0.162980983872899,0.687934403634975,0.979183484544982,"LK433_RS01875","LK433_RS01875"
"LK433_RS01885",-0.0449246288088346,7.8108619343033,0.179380920844672,0.673496701171289,0.979183484544982,"LK433_RS01885","LK433_RS01885"
"LK433_RS01925",-0.0993927034976976,4.4640815111018,0.0915789391513116,0.763278886986907,0.979183484544982,"LK433_RS01925","LK433_RS01925"
"LK433_RS01940",-0.0720030195796551,6.14531163583131,0.133331162460152,0.716351728701844,0.979183484544982,"LK433_RS01940","LK433_RS01940"
"LK433_RS01945",0.0412857849664486,8.50169378528641,0.121657157888286,0.728526749174001,0.979183484544982,"LK433_RS01945","LK433_RS01945"
"LK433_RS01950",0.0482171488406242,7.5686732666777,0.151884374148812,0.698190693570728,0.979183484544982,"LK433_RS01950","LK433_RS01950"
"LK433_RS02055",0.0653444031150516,5.7762179476632,0.116404736601534,0.734219141787861,0.979183484544982,"LK433_RS02055","LK433_RS02055"
"LK433_RS02135",-0.0387082330314529,8.56194516172099,0.168451215384187,0.683027731045251,0.979183484544982,"LK433_RS02135","LK433_RS02135"
"LK433_RS02160",-0.063129486783972,7.56690634097515,0.206354574952866,0.651361633970353,0.979183484544982,"LK433_RS02160","LK433_RS02160"
"LK433_RS02245",-0.191063287974189,2.74307623892907,0.169781797453566,0.681848367708904,0.979183484544982,"LK433_RS02245","LK433_RS02245"
"LK433_RS02315",-0.098184083989173,6.1307443677265,0.201495753958088,0.65521496623864,0.979183484544982,"LK433_RS02315","LK433_RS02315"
"LK433_RS02325",0.0311968826824182,8.33499844432319,0.105079573805062,0.747001341114732,0.979183484544982,"LK433_RS02325","LK433_RS02325"
"LK433_RS02505",-0.0840833444302061,6.6393676725489,0.207778855721487,0.650242501080984,0.979183484544982,"LK433_RS02505","LK433_RS02505"
"LK433_RS02615",-0.0476869632065327,7.81539768815383,0.165507255192236,0.685656632399407,0.979183484544982,"LK433_RS02615","LK433_RS02615"
"LK433_RS02640",-0.0456675564843115,7.71429832699795,0.15259844060886,0.697517889413705,0.979183484544982,"LK433_RS02640","LK433_RS02640"
"LK433_RS02810",-0.0297715349934362,9.51886390762959,0.0916593531973724,0.763180714904352,0.979183484544982,"LK433_RS02810","LK433_RS02810"
"LK433_RS02820",0.0391040840774507,8.44309422386213,0.112508822305833,0.738534837287329,0.979183484544982,"LK433_RS02820","LK433_RS02820"
"LK433_RS02870",-0.0699344762203365,5.92927131030958,0.123609091947451,0.726446538537669,0.979183484544982,"LK433_RS02870","LK433_RS02870"
"LK433_RS02885",0.0692321645558691,8.48336163284946,0.211444242001734,0.648294726281279,0.979183484544982,"LK433_RS02885","LK433_RS02885"
"LK433_RS02945",0.0385777770290458,9.58358925888069,0.131429107372175,0.71845277051279,0.979183484544982,"LK433_RS02945","LK433_RS02945"
"LK433_RS02960",0.0612669124297257,6.27158177438584,0.104681521180297,0.747464201680096,0.979183484544982,"LK433_RS02960","LK433_RS02960"
"LK433_RS02975",-0.0722370831395632,6.61876713877221,0.196832132254755,0.658966482948276,0.979183484544982,"LK433_RS02975","LK433_RS02975"
"LK433_RS03060",-0.109148160836067,5.31820001281605,0.179901288187209,0.673051571045592,0.979183484544982,"LK433_RS03060","LK433_RS03060"
"LK433_RS03075",-0.0895380968323707,5.11587251059479,0.107770682943415,0.743897247101459,0.979183484544982,"LK433_RS03075","LK433_RS03075"
"LK433_RS03100",-0.0621398825145605,6.58074971529718,0.16768935145909,0.683705467348318,0.979183484544982,"LK433_RS03100","LK433_RS03100"
"LK433_RS03110",-0.0508659975884921,6.91226486945403,0.108399097991623,0.743178601372515,0.979183484544982,"LK433_RS03110","LK433_RS03110"
"LK433_RS03170",0.0615385800447382,6.8384149921248,0.108642467968878,0.74291857195149,0.979183484544982,"LK433_RS03170","LK433_RS03170"
"LK433_RS03180",0.0583441116019246,8.26791134046199,0.213658477934857,0.645671128139685,0.979183484544982,"LK433_RS03180","LK433_RS03180"
"LK433_RS03205",0.0270189051611175,10.3461853704098,0.172108580898263,0.679798973438448,0.979183484544982,"LK433_RS03205","LK433_RS03205"
"LK433_RS03245",-0.0284397424650573,10.1817155465685,0.114904119267796,0.735871759322974,0.979183484544982,"LK433_RS03245","LK433_RS03245"
